bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"-74.791162,39.862882,-74.596523,39.982082",uuuu,85633793,,d0bca754aabea029e70444eb285fb523,,a1e266f8238b24a1802273b0f3a4bc88,39.913658,-74.717017,404477965,uuuu,US,US,1479845066,39.915198,-74.734680,0,Southampton,102087415,404/477/965/404477965.geojson,localadmin,85688607,quattroshapes,,,US
"-74.812796,39.99242,-74.619199,40.076772",uuuu,85633793,,fba386c65fb3fa3c99f61cefa91e0de9,,d1d53802410bf8cb0c19e18dbfe45200,40.036580,-74.709694,404477967,uuuu,US,US,1479845063,40.024528,-74.700149,0,Springfield,102087415,404/477/967/404477967.geojson,localadmin,85688607,quattroshapes,,,US
"-74.724215,39.55597,-74.429123,39.76924",uuuu,85633793,,4e94a9c24f3879fc3aa3217984a39c2b,,2356bacce7d60064bff370b863362b5a,39.681962,-74.572118,404477969,uuuu,US,US,1479864000,39.689313,-74.586739,0,Washington,102087415,404/477/969/404477969.geojson,localadmin,85688607,quattroshapes,,,US
"-74.872424,39.99433,-74.771266,40.04418",uuuu,85633793,,9eaba5449b309086ce288f518e31b078,,d8145f02a63f8fcb85950f88b08a7666,40.016666,-74.821353,404477971,uuuu,US,US,1479845063,40.014330,-74.812200,0,Westampton,102087415,404/477/971/404477971.geojson,localadmin,85688607,quattroshapes,,,US
"-74.931589,39.997706,-74.851762,40.057733",uuuu,85633793,,70e683d7a152566de59b26ab7335d14e,,e5cb4cc4c128d4270273943d66922156,40.028022,-74.888082,404477975,uuuu,US,US,1479845063,40.027570,-74.888077,0,Willingboro,102087415,404/477/975/404477975.geojson,localadmin,85688607,quattroshapes,,,US
"-74.656202,39.760695,-74.389905,39.923557",uuuu,85633793,,4d760f33ef0a21f4c46d52dcd01bfddc,,a0fc58e4351b650c326431dfc79d711a,39.840103,-74.515477,404477977,uuuu,US,US,1479860295,39.840118,-74.512859,0,Woodland,102087415,404/477/977/404477977.geojson,localadmin,85688607,quattroshapes,,,US
"-75.091512,39.881477,-75.051473,39.901425",uuuu,85633793,,5deb90cf5748674fab3822048c7943b1,,a16f81baafd6dafe0fbcf524abf73cff,39.890572,-75.072299,404477979,uuuu,US,US,1479861549,39.889340,-75.072602,0,Audubon,102081131,404/477/979/404477979.geojson,localadmin,85688607,quattroshapes,,,US
"-75.067716,39.853956,-75.037097,39.884623",uuuu,85633793,,f64af68b122b21d23a17990d556e8171,,252fe1ce6aba3935dc06d29d8eda7612,39.868942,-75.051395,404477981,uuuu,US,US,1479861548,39.867184,-75.053710,0,Barrington,102081131,404/477/981/404477981.geojson,localadmin,85688607,quattroshapes,,,US
"-75.124402,39.853309,-75.060468,39.877995",uuuu,85633793,,90c1f5885f42e4f59fee073de7d43bcc,,4d38142ece4e87f896fb5e79b028dcab,39.866533,-75.094266,404477983,uuuu,US,US,1479861549,39.864973,-75.093780,0,Bellmawr,102081131,404/477/983/404477983.geojson,localadmin,85688607,quattroshapes,,,US
"-74.966113,39.77601,-74.907959,39.809175",uuuu,85633793,,4a817319e551eb6eb175cf1c32e91abf,,31ac00281cd29a501702d6061a3a50b1,39.791354,-74.937273,404477985,uuuu,US,US,1479861549,39.789891,-74.937714,0,Berlin,102081131,404/477/985/404477985.geojson,localadmin,85688607,quattroshapes,,,US
"-74.956989,39.78376,-74.902546,39.82068",uuuu,85633793,,71cbdcabeb74decc5f64748f431fe841,,b24f33b5bde069a04c3d72d484fcb306,39.805154,-74.925449,404477987,uuuu,US,US,1479861548,39.810774,-74.929574,0,Berlin,102081131,404/477/987/404477987.geojson,localadmin,85688607,quattroshapes,,,US
"-75.13612,39.898664,-75.066546,39.969478",uuuu,85633793,,bd76dcd42e914a3395d03386762d838f,,34a9a53d9659403215493a67c69da5fa,39.936119,-75.107230,404477989,uuuu,US,US,1479861548,39.936658,-75.113553,0,Camden,102081131,404/477/989/404477989.geojson,localadmin,85688607,quattroshapes,,,US
"-75.066171,39.85935,-74.926935,39.954188",uuuu,85633793,,d32bff00be2f4164bd2e1ca1b1fa58d9,,5cc11902777baa47d9f42e7b3643d84c,39.903487,-74.994765,404477993,uuuu,US,US,1479861549,39.894284,-74.988936,0,Cherry Hill,102081131,404/477/993/404477993.geojson,localadmin,85688607,quattroshapes,,,US
"-75.003668,39.792865,-74.965836,39.814906",uuuu,85633793,,44bf14f271fef523cc4d5a0de64971aa,,2cd723409b6e3f9cd0cd55dca4a6a2a6,39.804564,-74.984971,404477995,uuuu,US,US,1479861550,39.805162,-74.987223,0,Clementon,102081131,404/477/995/404477995.geojson,localadmin,85688607,quattroshapes,,,US
"-75.096149,39.90464,-75.056405,39.9269",uuuu,85633793,,1d48911301ade5e621d2d982d416455e,,30fb56f39df0fab09b5ceef2e88a8030,39.915965,-75.075893,404477997,uuuu,US,US,1479861548,39.917444,-75.075508,0,Collingswood,102081131,404/477/997/404477997.geojson,localadmin,85688607,quattroshapes,,,US
"-74.985855,39.817611,-74.948092,39.845701",uuuu,85633793,,a49c4d149c6393ad0a9935a6593b6af7,,36c01e72c2d2ef10958063fc2e5d84c7,39.833065,-74.965569,404477999,uuuu,US,US,1479861549,39.832433,-74.962422,0,Gibbsboro,102081131,404/477/999/404477999.geojson,localadmin,85688607,quattroshapes,,,US
"-74.181108,40.929946,-74.166612,40.946598",uuuu,85633793,,856d316c8c69d9dde7805bd2c19da9e6,,82f07dff78fcac03b3f9b04560171c71,40.938096,-74.173775,404477349,uuuu,US,US,1479861015,40.937769,-74.174489,0,Prospect Park,102081133,404/477/349/404477349.geojson,localadmin,85688607,quattroshapes,,,US
"-74.254476,40.859622,-74.190689,40.892306",uuuu,85633793,,44f9100f0563cb8e7804111a4c2e9336,,2cbc6674bb35974bc3eb9be2d087ee65,40.876229,-74.218304,404477815,uuuu,US,US,1479861015,40.877032,-74.216152,0,Little Falls,102081133,404/477/815/404477815.geojson,localadmin,85688607,quattroshapes,,,US
"-74.896979,40.87502,-74.767874,40.960697",uuuu,85633793,,1330c993c8c3c93dc8b0923c9952e70c,,6a60525eaff1c176b236e9a5142b4978,40.919100,-74.829566,404477591,uuuu,US,US,1479910642,40.919893,-74.828588,0,Allamuchy,102083873,404/477/591/404477591.geojson,localadmin,85688607,quattroshapes,,,US
"-72.51395,41.270103,-72.41663898110079,41.347599",uuuu,85633793,,b873d2614cc8c9938b4a5eda8007c6da,,36ef6befa04fb1a5ba853a19fadea275,41.307360,-72.466883,404495695,uuuu,US,US,1479908993,41.305152,-72.467621,0,Westbrook,102086211,404/495/695/404495695.geojson,localadmin,85688629,quattroshapes,,,US
"-73.092698,41.403766,-73.02497,41.46896",uuuu,85633793,,80f1be0a2cddc588959e11b28ea84045,,087172c0fa2824fa2bfe9f7d7f0bad62,41.439022,-73.056784,404495699,uuuu,US,US,1479911033,41.440477,-73.053398,0,Beacon Falls,102086923,404/495/699/404495699.geojson,localadmin,85688629,quattroshapes,,,US
"-73.047543,41.388532,-72.93893,41.471159",uuuu,85633793,,3e60a9cedea3c65007a1dfd57f086168,,d31216347bcf881a6fc89b75e11b9151,41.426104,-72.993117,404495701,uuuu,US,US,1479911033,41.424382,-72.994151,0,Bethany,102086923,404/495/701/404495701.geojson,localadmin,85688629,quattroshapes,,,US
"-72.864241,41.2458238433442,-72.728049,41.324323",uuuu,85633793,,8e388a647889d69ef4d7247d4600c115,,177dff34abe8a601a2f5c3d05f8e11eb,41.285676,-72.799235,404495705,uuuu,US,US,1479911032,41.290588,-72.803869,0,Branford,102086923,404/495/705/404495705.geojson,localadmin,85688629,quattroshapes,,,US
"-72.859025,41.495543,-72.744742,41.578894",uuuu,85633793,,50b273419088cee2f6379a2ed96b0ecc,,1708aa498cb40f6e8d93b19a7ad39ff4,41.536749,-72.794333,404495707,uuuu,US,US,1479911033,41.537947,-72.783988,0,Meriden,102086923,404/495/707/404495707.geojson,localadmin,85688629,quattroshapes,,,US
"-72.823843,41.305093,-72.72064,41.427397",uuuu,85633793,,e371fe3ffa82e0c763cbb75cdcbf2342,,6f87061da74da8dcba3f0bb0c03a5162,41.364522,-72.776832,404495709,uuuu,US,US,1479911034,41.362437,-72.781012,0,North Branford,102086923,404/495/709/404495709.geojson,localadmin,85688629,quattroshapes,,,US
"-73.021471,41.553349,-72.933644,41.644311",uuuu,85633793,,e7ba518b27ccc1378fafa7027c4d2b13,,03159777aa43414f395409235e631893,41.600683,-72.973333,404495713,uuuu,US,US,1479911032,41.599566,-72.974159,0,Wolcott,102086923,404/495/713/404495713.geojson,localadmin,85688629,quattroshapes,,,US
"-72.194024,41.563878,-72.104121,41.665643",uuuu,85633793,,3b9166d8f83ad0cff1cec2530dbb2b77,,bbb612a9b8e23342ac417ca8af492a03,41.615280,-72.143205,404495715,uuuu,US,US,1479855433,41.613215,-72.142348,0,Franklin,102084295,404/495/715/404495715.geojson,localadmin,85688629,quattroshapes,,,US
"-72.43371,41.342337,-72.276636,41.440449",uuuu,85633793,,7acda0bde130de31e5bfdc366498a35a,,eb6288c1180d63656da33c1d74b040e4,41.396491,-72.343779,404495717,uuuu,US,US,1479908993,41.394321,-72.334430,0,Lyme,102084295,404/495/717/404495717.geojson,localadmin,85688629,quattroshapes,,,US
"-72.322931,41.432728,-72.212687,41.538815",uuuu,85633793,,9f1c14567c1e4d0184bafbb659dcd52e,,400648723d383f74f495be20a8be802d,41.485352,-72.266305,404495719,uuuu,US,US,1479908993,41.485178,-72.266305,0,Salem,102084295,404/495/719/404495719.geojson,localadmin,85688629,quattroshapes,,,US
"-72.50919168706001,41.947497,-72.3974306450291,42.0342165401236",uuuu,85633793,,53c3cdf25e47e21ab29a57d57a7f72f8,,44ebb92dbbc8768e3cfd1996b73e2a26,41.994906,-72.453007,404495725,uuuu,US,US,1479858817,41.993185,-72.452940,0,Somers,102085379,404/495/725/404495725.geojson,localadmin,85688629,quattroshapes,,,US
"-72.217719,41.83169,-72.112442,41.959317",uuuu,85633793,,4a32fa68c44184fab094f10e4f8639e2,,ff6956e6e45d010f41e4490561835572,41.891026,-72.171028,404495729,uuuu,US,US,1479858234,41.885036,-72.172031,0,Ashford,102085377,404/495/729/404495729.geojson,localadmin,85688629,quattroshapes,,,US
"-72.1021620983386,41.914404,-71.927355,42.0288991928355",uuuu,85633793,,fcdc6d488c45c8eb8068fffb01275982,,936c21d4451e5513ba9d8d68c662aa48,41.969353,-72.022205,404495735,uuuu,US,US,1479858233,41.970781,-72.022194,0,Woodstock,102085377,404/495/735/404495735.geojson,localadmin,85688629,quattroshapes,,,US
"-72.46673,41.518119,-72.21911,41.61857",uuuu,85633793,,5c1e8186e5ca8316a03e985936a023da,,7a841ffa24e222f8f3ba9719dd9aadd2,41.562064,-72.347499,404495737,uuuu,US,US,1479908992,41.565754,-72.345617,0,Colchester,102084295,404/495/737/404495737.geojson,localadmin,85688629,quattroshapes,,,US
"-72.282154,41.2851865809937,-72.176199,41.443198",uuuu,85633793,,8217c015f61130c82c18978d294abe1c,,f591b9d5863ee591a34405c2c6302623,41.366823,-72.235283,404495741,uuuu,US,US,1479851766,41.367153,-72.235260,0,East Lyme,102084295,404/495/741/404495741.geojson,localadmin,85688629,quattroshapes,,,US
"-71.991549,41.514926,-71.863408,41.641204",uuuu,85633793,,557a8d064b0ad2bce68971c74de54db4,,fff2607863c7cfdf384b6f4228d84f41,41.585216,-71.922660,404495743,uuuu,US,US,1479855433,41.594463,-71.921439,0,Griswold,102084295,404/495/743/404495743.geojson,localadmin,85688629,quattroshapes,,,US
"-72.097221,41.3066869663265,-71.958632,41.400398",uuuu,85633793,,6b3514094e7791d8977d872c2c29b469,,9f35893217b66684c503c72f1a429fea,41.360346,-72.029124,404495745,uuuu,US,US,1479851766,41.358274,-72.029133,0,Groton,102084295,404/495/745/404495745.geojson,localadmin,85688629,quattroshapes,,,US
"-72.334226,41.538815,-72.157546,41.714381",uuuu,85633793,,a9120962a43534b72d9d4dde99d50303,,89a3ccd267ae60ebc918a02223294c44,41.631292,-72.240193,404495747,uuuu,US,US,1479858233,41.625983,-72.238852,0,Lebanon,102084295,404/495/747/404495747.geojson,localadmin,85688629,quattroshapes,,,US
"-72.047864,41.553427,-71.975253,41.647242",uuuu,85633793,,561b161fa23c0223bd48d3aa2655d88b,,5b84a4ab7dc1b4895ad9776683687ec1,41.601371,-72.014144,404495751,uuuu,US,US,1479855433,41.595840,-72.014842,0,Lisbon,102084295,404/495/751/404495751.geojson,localadmin,85688629,quattroshapes,,,US
"-72.12853,41.3048259929624,-72.08235179408611,41.386998",uuuu,85633793,,089dda96fb1f3a47e0633d3f350a95d5,,3e2fb303ffa7e4b7596b62c659cd74c7,41.350950,-72.102453,404495755,uuuu,US,US,1479851767,41.358809,-72.104727,0,New London,102084295,404/495/755/404495755.geojson,localadmin,85688629,quattroshapes,,,US
"-71.967227,41.4087322073789,-71.79356831588959,41.528666",uuuu,85633793,,906959e1835706e9c7b2f2c367d88586,,c71fc727f47f9eeae88a15e09a9499cb,41.469778,-71.875579,404495759,uuuu,US,US,1479861825,41.466342,-71.875587,0,North Stonington,102084295,404/495/759/404495759.geojson,localadmin,85688629,quattroshapes,,,US
"-72.140548,41.490706,-72.040317,41.608298",uuuu,85633793,,1c5b2d6e7e5508bf1e2b57645f794d05,,aa7dbc2b93b412f47b41d6d9674a1001,41.549486,-72.088275,404495761,uuuu,US,US,1479851767,41.549544,-72.088249,0,Norwich,102084295,404/495/761/404495761.geojson,localadmin,85688629,quattroshapes,,,US
"-72.369147,41.2777820681203,-72.248678,41.366297",uuuu,85633793,,7f648395f89286b8b81e9fef06f7fb9f,,9626c8bfe15cea636336b32ce75f08b1,41.319156,-72.304283,404495763,uuuu,US,US,1479908992,41.320110,-72.304292,0,Old Lyme,102084295,404/495/763/404495763.geojson,localadmin,85688629,quattroshapes,,,US
"-72.08102,41.463598,-71.90286,41.569398",uuuu,85633793,,3dbf54af010b9783835e760514686826,,b7c72ce06e162cae5e99de8a7d6b0605,41.522289,-72.001063,404495765,uuuu,US,US,1479851766,41.521556,-72.002411,0,Preston,102084295,404/495/765/404495765.geojson,localadmin,85688629,quattroshapes,,,US
"-72.969365,41.447957,-72.846297,41.563812",uuuu,85633793,,f12d349b5d136d6de016d94fb8e1e4fd,,af2baa6ab1d145b5256c57716abfe819,41.511337,-72.903598,404495767,uuuu,US,US,1479911034,41.514052,-72.896284,0,Cheshire,102086923,404/495/767/404495767.geojson,localadmin,85688629,quattroshapes,,,US
"-73.124654,41.300996,-73.039141,41.352896",uuuu,85633793,,bddcd77947565d0e0069887482b47ec5,,592b051cba24b733c08330617e06e1ab,41.326517,-73.083328,404495769,uuuu,US,US,1479911032,41.322734,-73.082661,0,Derby,102086923,404/495/769/404495769.geojson,localadmin,85688629,quattroshapes,,,US
"-72.9008033370427,41.242597,-72.817003,41.364196",uuuu,85633793,,f1937c0d041f22010cb78ba62fed4688,,4df08ff3fdf18560bb287f87303a1293,41.298330,-72.857720,404495771,uuuu,US,US,1479911032,41.308806,-72.854824,0,East Haven,102086923,404/495/771/404495771.geojson,localadmin,85688629,quattroshapes,,,US
"-72.749297,41.24448,-72.631712,41.433797",uuuu,85633793,,00fa74239e95cb66fd539b3f283a7244,,7c77b1e12e8333cb86e6e24674d9bc9f,41.334202,-72.700557,404495773,uuuu,US,US,1479911034,41.311098,-72.700562,0,Guilford,102086923,404/495/773/404495773.geojson,localadmin,85688629,quattroshapes,,,US
"-72.975396,41.327195,-72.85136,41.464097",uuuu,85633793,,635cd452b652b4c65c03c6b789144cad,,b76ef9d3e1fe4947145198ef7ed8fb84,41.396075,-72.921524,404495777,uuuu,US,US,1479911032,41.381250,-72.930918,0,Hamden,102086923,404/495/777/404495777.geojson,localadmin,85688629,quattroshapes,,,US
"-72.679671,41.2507177807692,-72.5377761338559,41.438256",uuuu,85633793,,ab5684fa283b4ddc2543e75bbedc9d48,,5c03d3d6bdee00aef64bc598463c3fba,41.340330,-72.628236,404495779,uuuu,US,US,1479911034,41.362792,-72.644918,0,Madison,102086923,404/495/779/404495779.geojson,localadmin,85688629,quattroshapes,,,US
"-73.164676,41.487552,-73.070114,41.570196",uuuu,85633793,,4b225c922dfa390987789675e2ec310c,,a1dbad64fc8c732a09869ced791f2716,41.527140,-73.122781,404495781,uuuu,US,US,1479911033,41.527892,-73.123681,0,Middlebury,102086923,404/495/781/404495781.geojson,localadmin,85688629,quattroshapes,,,US
"-73.122453,41.168738,-72.9850951901769,41.276596",uuuu,85633793,,c73a22a51bc86fc1f0fa360383b25080,,7043807065604f44c3c0261e061c3622,41.225842,-73.061674,404495783,uuuu,US,US,1479911032,41.234754,-73.062715,0,Milford,102086923,404/495/783/404495783.geojson,localadmin,85688629,quattroshapes,,,US
"-73.104532,41.456268,-73.001811,41.519834",uuuu,85633793,,9946a98dcf875d193dcaef5c2049101c,,b6dc78377bf6d2551b379c7664aeec9f,41.489030,-73.051897,404495785,uuuu,US,US,1479911033,41.491877,-73.051897,0,Naugatuck,102086923,404/495/785/404495785.geojson,localadmin,85688629,quattroshapes,,,US
"-72.908024,41.332594,-72.817003,41.434382",uuuu,85633793,,1cff321f008290930e12587459881b4f,,8625b6d2e1cf9888e14edeac965131f3,41.381791,-72.857278,404495789,uuuu,US,US,1479911033,41.381150,-72.856389,0,North Haven,102086923,404/495/789/404495789.geojson,localadmin,85688629,quattroshapes,,,US
"-73.086852,41.244909,-72.979943,41.314097",uuuu,85633793,,1b4e39c39425ca5818ffb684750f686b,,d38e49c0f56a5abc76595f2009c9e538,41.282727,-73.027193,404495791,uuuu,US,US,1479911033,41.282008,-73.027204,0,Orange,102086923,404/495/791/404495791.geojson,localadmin,85688629,quattroshapes,,,US
"-73.207688,41.367696,-73.077366,41.489409",uuuu,85633793,,d547812db0d4e6eedbeb64ff906cfdb5,,9400923b0b188bf8c680adb889928c40,41.431336,-73.135031,404495795,uuuu,US,US,1479911033,41.433104,-73.128621,0,Oxford,102086923,404/495/795/404495795.geojson,localadmin,85688629,quattroshapes,,,US
"-73.147555,41.345296,-73.041651,41.423598",uuuu,85633793,,b8df4991071e5d18c5a66a97ad9100fe,,1aa22fc05abe30f87b1d9d1eedc32395,41.381010,-73.087251,404495797,uuuu,US,US,1479911032,41.381076,-73.088052,0,Seymour,102086923,404/495/797/404495797.geojson,localadmin,85688629,quattroshapes,,,US
"-73.32705,41.420544,-73.155288,41.515279",uuuu,85633793,,96723c01705a119068361a6f30f8300b,,96741fa8e72a41252e74bf59abcfae6f,41.474559,-73.232978,404495799,uuuu,US,US,1479911033,41.470177,-73.222781,0,Southbury,102086923,404/495/799/404495799.geojson,localadmin,85688629,quattroshapes,,,US
"-72.886667,41.396641,-72.733886,41.516509",uuuu,85633793,,c3ed5469b009e65df93f8999a2bf417f,,25138d17c7a2e690e172cad83ed6664d,41.458745,-72.803889,404495801,uuuu,US,US,1479911033,41.455369,-72.794777,0,Wallingford,102086923,404/495/801/404495801.geojson,localadmin,85688629,quattroshapes,,,US
"-73.093853,41.51422,-72.956788,41.615197",uuuu,85633793,,28541e4cca47aa06b7ab093ae4dcf9a0,,30113538ee2c34fb29229c78c0c37766,41.558229,-73.036104,404495803,uuuu,US,US,1479911033,41.556395,-73.037148,0,Waterbury,102086923,404/495/803/404495803.geojson,localadmin,85688629,quattroshapes,,,US
"-72.994634,41.234206,-72.92065783751929,41.313297",uuuu,85633793,,81284ebfb416d473ad52510d499a6a66,,d91f60a26045b48ee84c534c6c7a3617,41.274921,-72.966727,404495805,uuuu,US,US,1479911034,41.274724,-72.960001,0,West Haven,102086923,404/495/805/404495805.geojson,localadmin,85688629,quattroshapes,,,US
"-73.04907,41.310319,-72.954873,41.395834",uuuu,85633793,,0b9356b450f3efc221e6d6f050a3943a,,1c9a769a9ca8ff8a9b3c788c4721c97e,41.356633,-73.010132,404495807,uuuu,US,US,1479911033,41.355447,-73.011026,0,Woodbridge,102086923,404/495/807/404495807.geojson,localadmin,85688629,quattroshapes,,,US
"-72.227624,41.504006,-72.132152,41.590399",uuuu,85633793,,4ec9bc943d4b150b2449548308aacb3a,,2c499ffa698b06eb17b46c156df122c2,41.545370,-72.174871,404495809,uuuu,US,US,1479851767,41.550019,-72.173963,0,Bozrah,102084295,404/495/809/404495809.geojson,localadmin,85688629,quattroshapes,,,US
"-73.435021,41.335289,-73.347713,41.428194",uuuu,85633793,,ffbbd830c8a54efe6b4e458e5a262e17,,dd492887b636668399101436d82f1fa0,41.374713,-73.393036,404495813,uuuu,US,US,1479851086,41.371241,-73.390060,0,Bethel,102084283,404/495/813/404495813.geojson,localadmin,85688629,quattroshapes,,,US
"-73.444313,41.420523,-73.331569,41.514794",uuuu,85633793,,86d6b05ff0554db2c60c09e418b907f1,,1351361b17e36e0065562d7d705ab2eb,41.467427,-73.392200,404495815,uuuu,US,US,1479855375,41.461538,-73.391349,0,Brookfield,102084283,404/495/815/404495815.geojson,localadmin,85688629,quattroshapes,,,US
"-73.55465007369439,41.113916,-73.448813,41.2117775740592",uuuu,85633793,,6648c71799324ba9731b744627ca9945,,45ecae4c9c35dc675cecc9acbc74ac7f,41.159220,-73.499204,404495817,uuuu,US,US,1479851086,41.159914,-73.499205,0,New Canaan,102084283,404/495/817/404495817.geojson,localadmin,85688629,quattroshapes,,,US
"-73.430102,41.174685,-73.323638,41.274975",uuuu,85633793,,c5e9d8eab63e07d7f4c9cdf9a5f91153,,02d64fb465e551334f28f09dd6006488,41.228402,-73.372568,404495821,uuuu,US,US,1479851088,41.229293,-73.371759,0,Weston,102084283,404/495/821/404495821.geojson,localadmin,85688629,quattroshapes,,,US
"-72.99855,41.639598,-72.883388,41.723177",uuuu,85633793,,751ec6bc7d64466a6a7773b1e543b648,,1879f734bd8679b1fe2763ed24b16c16,41.681182,-72.940717,404495823,uuuu,US,US,1479911032,41.681537,-72.940716,0,Bristol,102085381,404/495/823/404495823.geojson,localadmin,85688629,quattroshapes,,,US
"-72.62409,41.868038,-72.51333,41.945401",uuuu,85633793,,509ee2f722114415ccecd02b2dff8230,,5a55e0037d22906271a5f75c21d23962,41.904891,-72.567193,404495825,uuuu,US,US,1479858819,41.904254,-72.567193,0,East Windsor,102085381,404/495/825/404495825.geojson,localadmin,85688629,quattroshapes,,,US
"-72.762234,41.646965,-72.700364,41.7243",uuuu,85633793,,79e3980769b26da1cedb170d413493b6,,a19311a277b8d91e34d0b98ce9ca326f,41.686986,-72.730830,404495831,uuuu,US,US,1479858817,41.687316,-72.730241,0,Newington,102085381,404/495/831/404495831.geojson,localadmin,85688629,quattroshapes,,,US
"-72.695906,41.897857,-72.613964,41.948096",uuuu,85633793,,35445bcee37a0b728745a96c4dc43047,,ff3bc9082bc1219599521b27941c61b6,41.926713,-72.654356,404495835,uuuu,US,US,1479858817,41.925482,-72.653606,0,Windsor Locks,102085381,404/495/835/404495835.geojson,localadmin,85688629,quattroshapes,,,US
"-73.151494,41.959726,-73.00874486852759,42.0419641289823",uuuu,85633793,,d8aa8d2aac95c0bc21602a14abf99c23,,46fca9121ca877a11c46fcd668276240,42.001534,-73.080615,404495837,uuuu,US,US,1479858817,42.001897,-73.080615,0,Colebrook,102085375,404/495/837/404495837.geojson,localadmin,85688629,quattroshapes,,,US
