bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"-76.571212,42.426531,-76.51517,42.452373",uuuu,85633793,,0edd7a7333debe0a6a1f66d4385de62b,,1d1ecd76deebb9a72d1604c4cbe22160,42.441308,-76.539763,85878383,uuuu,US,US,1467183611,42.444213,-76.529182,0,West Hill,-1,858/783/83/85878383.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.163005,43.038626,-76.137752,43.059457",uuuu,85633793,,ff020a0e90e3219c1a6af1584c4c1c62,,8cde2a13ccee5e73fc614fbb485b2ba5,43.048387,-76.151349,85881241,uuuu,US,US,1467183620,43.048837,-76.152180,85977785,Downtown,85977785,858/812/41/85881241.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.110118,43.016744,-76.059811,43.05147",uuuu,85633793,,ff00dde1933f0146b5968ff009d317d5,,ec0764e8cca5584084aab30125a19d71,43.035488,-76.088503,85881251,uuuu,US,US,1467183620,43.039751,-76.087707,0,Meadowbrook,-1,858/812/51/85881251.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.536774,42.317217,-76.452735,42.432687",uuuu,85633793,,2c9c832db45c0293cfa079d45c8c923f,,3c558cfdc7484cbb6a6493b69a1b91bb,42.378514,-76.501115,85878385,uuuu,US,US,1466885535,42.415310,-76.515127,85980135,Western South Hill,85980135,858/783/85/85878385.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.139966,43.045292,-76.111941,43.061283",uuuu,85633793,,a22c0ed90c3846ea1bd0843c27a01882,,4aa98d655e20ae9d244fc24a4b0ec5d2,43.052535,-76.126362,85881253,uuuu,US,US,1467244237,43.048359,-76.132365,85977785,Near Eastside,85977785,858/812/53/85881253.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.17463,43.028156,-76.154118,43.048258",uuuu,85633793,,be34188b626313c51ee5ff3b8284c763,,4a5c8bc2ccf77cd0f90c824ae6253628,43.038838,-76.165080,85881257,uuuu,US,US,1467183620,43.043936,-76.165115,85977785,Near Westside,85977785,858/812/57/85881257.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.15054,43.063075,-76.113427,43.093474",uuuu,85633793,,512ae8ea55780e47f1d0e681e5606c51,,69b8da6c670dfad4ed7922027f925c8d,43.080011,-76.132868,85881259,uuuu,US,US,1466885545,43.079702,-76.138327,85979211,Northside,85979211,858/812/59/85881259.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.139978,43.010011,-76.123436,43.026763",uuuu,85633793,,e982be9ac02eb987e2d759d175781db7,,b682f4fbf09ffc70a4be2ad48e2a8f8b,43.018654,-76.132260,85881261,uuuu,US,US,1467243645,43.022108,-76.127980,85977785,Outer Comstock,85977785,858/812/61/85881261.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.115606,43.044064,-76.050425,43.077856",uuuu,85633793,,169472efb96ef58133e12bc038671df9,,5f4693f87063682d5061e7f2686cdc41,43.059120,-76.078437,85881263,uuuu,US,US,1466885545,43.052046,-76.083286,85977799,Salt Springs,85977799,858/812/63/85881263.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.137637,43.057995,-76.113501,43.079642",uuuu,85633793,,94fbd74c9a533b8d071aadf2f6e07c91,,2efed65c4d54f893f4306a70f24cb968,43.067825,-76.124282,85881265,uuuu,US,US,1466885545,43.060353,-76.130177,85977785,Sedgwick,85977785,858/812/65/85881265.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.195359,43.035291,-76.172748,43.046641",uuuu,85633793,,d313befc60dd2b52318e08d1ff00c2ae,,ac81eb1512f88a058df531b1f0321881,43.039915,-76.183621,85881269,uuuu,US,US,1467243645,43.041492,-76.180581,85977785,Skunk City,85977785,858/812/69/85881269.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.209271,42.93589,-76.107,43.009979",uuuu,85633793,,dbef0b857e5a8f82a4828499a81ecaed,,c544d3052a57fa8740b9b3fe19f9f612,42.974444,-76.160140,85881271,uuuu,US,US,1467242964,42.993106,-76.150248,85977785,South Valley,85977785,858/812/71/85881271.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.147367,43.023863,-76.12797,43.047633",uuuu,85633793,,bdd3a4deb8d9208e1f5114b469f7e44f,,6f49d3c2bac7749ec0630815179ad9e3,43.036241,-76.136420,85881275,uuuu,US,US,1467242964,43.037392,-76.135296,85977785,University Hill,85977785,858/812/75/85881275.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.172782,43.059607,-76.146027,43.093184",uuuu,85633793,,bf5ec3dc02c07fc513c88a70da5f2e90,,f7f6a48229e38b8c04d88cddb5eb40fc,43.077749,-76.158652,85881279,uuuu,US,US,1467183620,43.073890,-76.164697,85977785,Washington Square,85977785,858/812/79/85881279.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.915581,40.924684,-73.888336,40.944406",uuuu,85633793,,4b91b198fca21df9a26bc9b25367fe5c,,29cef03699ff5eecb298f16fda69659b,40.934254,-73.902304,85881887,uuuu,US,US,1467242861,40.936420,-73.902442,85978759,Getty Square,85978759,858/818/87/85881887.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.87917,40.906808,-73.843393,40.934632",uuuu,85633793,,1eab72ab090761053ce1eadabb568489,,c8826099e8767213fe71eb881533f2e2,40.920728,-73.861241,85881899,uuuu,US,US,1466785011,40.919606,-73.861514,85978759,Southeast Yonkers,85978759,858/818/99/85881899.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.879968,40.938427,-73.852136,40.956191",uuuu,85633793,,0bdf51ffcc99877fdd637109d888580a,,011238e4b649767a28aa1c1aef287d5e,40.948163,-73.866139,85881885,uuuu,US,US,1467242861,40.949092,-73.866448,85978759,Bryn Mawr,85978759,858/818/85/85881885.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.854334,40.951254,-73.832331,40.967071",uuuu,85633793,,4b7b0a0742dd07f1ea38b0fb1c8aff46,,2d8178b27308d1bc8152454e6afa4ad7,40.958313,-73.843616,85881893,uuuu,US,US,1466785011,40.992630,-73.823616,85978759,Northeast Yonkers,85978759,858/818/93/85881893.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.882741,40.952804,-73.840143,40.985794",uuuu,85633793,,d83906b17a001a166562b1da645077d8,,dfdfee46f176e7ed7ec7ca632f6227e6,40.971903,-73.858829,85881889,uuuu,US,US,1467242861,40.972395,-73.859806,85978759,Homefield,85978759,858/818/89/85881889.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.89391,40.924445,-73.872118,40.945773",uuuu,85633793,,586f4c1509b643e8aa2bcfe305c57725,,5e7e9cf1c19b42093d16dd670f90197c,40.935475,-73.883163,85881891,uuuu,US,US,1466785011,40.930183,-73.877315,85978759,Nodine Hill,85978759,858/818/91/85881891.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.897876,40.941924,-73.870677,40.973884",uuuu,85633793,,85b4bbbf62ac157e5571fa71298fd227,,f10031133b780d0b3918929bd2225c80,40.958303,-73.883477,85881895,uuuu,US,US,1466785011,40.952797,-73.884410,85978759,Northwest Yonkers,85978759,858/818/95/85881895.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.610342,43.134488,-77.597966,43.144304",uuuu,85633793,,066abc0009a713fcd42d2974120a0188,,ecefca47db6126afa8faf9bd61dd0a85,43.139836,-77.603359,85880397,uuuu,US,US,1466885540,43.142262,-77.603336,85977591,Ellwanger Barry,85977591,858/803/97/85880397.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.156575,43.013443,-76.138435,43.031012",uuuu,85633793,,fdc855b508db76dc8b56147138a2d3fc,,25ffd3a02d2ee960b1cd1a7858019c0f,43.022230,-76.146923,85881239,uuuu,US,US,1466885545,43.022094,-76.146755,85977785,Brighton,85977785,858/812/39/85881239.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.192836,43.061061,-76.158615,43.093183",uuuu,85633793,,238cf4b0aa2246fccdc841e1f7d484d1,,04f104aa77422fbb82f78fb90cb13639,43.075087,-76.176350,85881247,uuuu,US,US,1467244716,43.070165,-76.168711,85977785,Lakefront,85977785,858/812/47/85881247.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.208035,42.992002,-76.147884,43.028412",uuuu,85633793,,4310960d779a964263d030862ecb12fc,,cba43d292c7a584bbd73ecbc03aa3651,43.008680,-76.176413,85881243,uuuu,US,US,1467183620,43.014286,-76.177771,0,Elmwood,-1,858/812/43/85881243.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.218498,43.031384,-76.173657,43.07265",uuuu,85633793,,7bbc1e3311e2f3ccd5957c9dfb84d880,,ee6c3a0c80fe37f79dd73bfadc2b64c7,43.051659,-76.199504,85881245,uuuu,US,US,1466885545,43.057705,-76.192151,85977787,Far Westside,85977787,858/812/45/85881245.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.622657,43.183908,-77.561435,43.23843",uuuu,85633793,,89ed0a8f58c63893fd8c277dc7fa8ded,,8d354a903a800603c779db7d45d62bef,43.210199,-77.592374,85880401,uuuu,US,US,1479862185,43.207211,-77.596640,85979035,Northeast Quadrant,85979035,858/804/01/85880401.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.499491,42.443235,-76.484947,42.456199",uuuu,85633793,,71fa517976e5ede46830f5ef91f061d7,,fc9fb7613943baa1dc87927fd995487a,42.449707,-76.492147,85878379,uuuu,US,US,1467183611,42.450066,-76.489646,85978779,University Hill,85978779,858/783/79/85878379.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.21259,43.012291,-76.165776,43.036452",uuuu,85633793,,af1ea302fe909a37ec9a5d0c893ee117,,1639d5e6264003ad2dc251b4ecfea52e,43.024701,-76.188470,85881273,uuuu,US,US,1467244871,43.025572,-76.188677,0,Strathmore,-1,858/812/73/85881273.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.129012,43.031605,-76.107159,43.051029",uuuu,85633793,,286001079616d852f5a523bc6f0af520,,9ec56494561e13d24505ed6c50399ea2,43.041864,-76.118757,85881281,uuuu,US,US,1467245536,43.040490,-76.123595,85977785,Westcott,85977785,858/812/81/85881281.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.183181,43.044306,-76.156805,43.065794",uuuu,85633793,,04719133ede188248e1285ab2f41d1c2,,d4089992cd89b23dcd0b80e8bb5672b8,43.054479,-76.168908,85881283,uuuu,US,US,1466885545,43.056506,-76.169000,85977785,Westside,85977785,858/812/83/85881283.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.906614095735,40.53928721655014,-73.87744060161845,40.57641252100008",2016-08-10,85633793,,7db211d0a7afa173a700b1c574d1ebf3,,f2bef6dc4cd94b4b0e5d0b46f9f7a5cd,40.558132,-73.890936,85885401,uuuu,US,US,1489096091,40.561665,-73.889947,85977539,Fort Tilden,421205767,858/854/01/85885401.geojson,neighbourhood,85688543,quattroshapes,907212589,,US
"-76.129586,43.021776,-76.101765,43.039917",uuuu,85633793,,75d0270186feee57af8dc4a8c3f35821,,8659951928d1dbf99f083fd84689558a,43.028942,-76.117308,85881277,uuuu,US,US,1467243144,43.030603,-76.119464,85977785,University Neighborhood,85977785,858/812/77/85881277.geojson,neighbourhood,85688543,zetashapes,,,US
"-76.15766,43.050326,-76.129127,43.06601",uuuu,85633793,,a18ac2c3e1ada2f5fe4a70abc1c7f682,,28541cfc7fc6d3d6e5b03d82aa69c890,43.058714,-76.142857,85881255,uuuu,US,US,1466885545,43.060801,-76.147551,85977785,Near Northeast,85977785,858/812/55/85881255.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.612578,43.153068,-77.606717,43.159154",uuuu,85633793,,2dad3d5a9fc40b9271242eec77455915,,7b91283f2f443e87832843cfdc9838f8,43.155785,-77.609916,85880395,uuuu,US,US,1467183617,43.155093,-77.610101,85977591,Convention District,85977591,858/803/95/85880395.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.600293,43.153585,-77.590634,43.158494",uuuu,85633793,,fbd83cda60ea91979c57b73e88bbfa76,,37729f3c77dafa4f8b78074b1d186c60,43.156118,-77.594856,85880393,uuuu,US,US,1466885540,43.156490,-77.595851,85977591,Alexander,85977591,858/803/93/85880393.geojson,neighbourhood,85688543,zetashapes,,,US
"-77.595724,43.16626,-77.567951,43.194027",uuuu,85633793,,5c24baf69a81ee64bccb2d29170e5a43,,284fe615f0d489689fd8cc9d9c79c3d2,43.180561,-77.582412,85880399,uuuu,US,US,1479862185,43.172056,-77.581955,85977591,North Marketview Heights,85977591,858/803/99/85880399.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.0021896362249,40.71979988587226,-73.99003821307764,40.72662400846407",2016-08-10,85633793,,d830ebddf4a394fae764dc35affb1647,,3b2e151d872d8120b440260247dd7449,40.723151,-73.994166,85882223,uuuu,US,US,1489096091,40.723114,-73.994097,85977539,Downtown,421205771,858/822/23/85882223.geojson,neighbourhood,85688543,quattroshapes,907196817,,US
"-73.97863545102012,40.73893323297513,-73.96030426028312,40.75403403235177",uuuu,85633793,2016-08-10,e12bd0232cb63986aec1992e3485c1a4,,5812ad4b398733d641717329803bfd0b,40.745337,-73.968365,85882229,uuuu,US,US,1491425556,40.747477,-73.970631,85977539,East Side,421205771,858/822/29/85882229.geojson,neighbourhood,85688543,quattroshapes,,,US
"-74.00375735037714,40.7433512791301,-73.97301515727005,40.77351005394217",uuuu,85633793,,e02f7e9968259ca8f463382de75d0a3a,,25358d85e1d86a6eb5fb2d5b52bad5f7,40.760542,-73.987530,85882233,uuuu,US,US,1491425556,40.764113,-74.008025,85977539,Midtown West,907215781,858/822/33/85882233.geojson,neighbourhood,85688543,mz,,,US
"-73.981373,40.766876,-73.949405,40.800472",2017-03-09,85633793,,89538888fd3d101a6466a9bc724fbf8f,,7336ce8545e5d4cc41527a4375125838,40.785530,-73.963153,85882243,uuuu,US,US,1489096091,40.778765,-73.996498,85977539,West Side,421205771,858/822/43/85882243.geojson,neighbourhood,85688543,zetashapes,85853285,,US
"-73.84324100000013,40.87538726943259,-73.79405517396098,40.89219679511931",uuuu,85633793,,d869d7d7f0af31dc91cef37be08183a9,,f29238426a649064fac02a0b6c917d4d,40.885047,-73.825860,85885399,uuuu,US,US,1491424896,40.884373,-73.828220,85977539,Eastchester,907157027,858/853/99/85885399.geojson,neighbourhood,85688543,pedia,,,US
"-74.0786049537129,40.63209795345786,-74.03631173839608,40.66676917026537",2016-08-10,85633793,,3abbffbdcd767aaa759566de4ee07c04,,20e58af88ad7973c764970726254be0b,40.647056,-74.055694,85885287,uuuu,US,US,1489096091,40.645437,-74.069679,85977539,Richmond,85977539,858/852/87/85885287.geojson,neighbourhood,85688543,quattroshapes,907212589,,US
"-73.757999,40.947531,-73.729855,40.96957",uuuu,85633793,,3a9c8bcc0a14351f498c4834fa839f55,,bd48c9a1f1b7bbc015bbedae8b5a14cf,40.957928,-73.744644,85892901,uuuu,US,US,1467244398,40.957146,-73.737386,85978729,Washingtonville,85978729,858/929/01/85892901.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.335973,40.825704,-73.271418,40.900038",uuuu,85633793,,09ad7de19bc410f9f8c0f464640f0c49,,2fb90a845bd7de222d9f13d5ef08ee59,40.856643,-73.307653,85892803,uuuu,US,US,1466785110,40.850921,-73.298376,85979805,Candy Section,85979805,858/928/03/85892803.geojson,neighbourhood,85688543,zetashapes,,,US
"-72.882544,40.721538,-72.807162,40.834453",uuuu,85633793,,edc457055738f8980786685c2570d33a,,bd6ae39a916b8dd98541515dbc7c7bc8,40.781741,-72.841365,85892903,uuuu,US,US,1467243641,40.794777,-72.836927,85978437,Poospatuck Reservation,85978437,858/929/03/85892903.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.712335,40.967403,-73.661844,40.996496",uuuu,85633793,,1397a5bb94646e29703b1765096cbf46,,b513378b48c6bed18c48c9441a718375,40.982898,-73.690201,85893005,uuuu,US,US,1466785111,40.978979,-73.687573,85978703,Downtown Rye,85978703,858/930/05/85893005.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.453103,41.404854,-74.391522,41.477979",uuuu,85633793,,c09ee5e3f39f8b4866303d631d16e01a,,09e7314f41f9c4e90c3c195ec21e7084,41.439835,-74.421530,85892905,uuuu,US,US,1467183639,41.451030,-74.421217,85978211,Downtown,85978211,858/929/05/85892905.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.688922,40.949066,-73.677614,40.964427",uuuu,85633793,,5f905b473383c6ef35fdbc8390a4d2f5,,fe580c743250b2bbe94bd176e5df8d6d,40.957988,-73.683367,85893007,uuuu,US,US,1466785111,40.958449,-73.681794,85978703,Oakland Beach,85978703,858/930/07/85893007.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.9618990000001,40.67619000000037,-73.90547917436025,40.70072500000012",uuuu,85633793,,7cee13d6bd7aaaf983bbd0a921068b01,,a174148d5f0d0b2fcf8c82fc8545aa5a,40.687068,-73.938201,85892907,uuuu,US,US,1491424934,40.686892,-73.943253,85977539,Bedford-Stuyvesant,421205765,858/929/07/85892907.geojson,neighbourhood,85688543,pedia,,,US
"-73.982276916525,40.73581157292539,-73.97589999646712,40.7415492039308",2016-08-05,85633793,,6d91a3aa484fcf0f3d12d1207c887b87,,78ef99e96caecd90c965f39f095ba1c8,40.738378,-73.978681,85892909,uuuu,US,US,1489096092,40.734485,-73.970710,85977539,Bellevue,421205771,858/929/09/85892909.geojson,neighbourhood,85688543,quattroshapes,907189665,,US
"-73.96901219949072,40.63789790169865,-73.96133422849988,40.64521960550003",2016-08-04,85633793,,ff701f3d66f566b3e6a12562cd72501a,,27d0add787be157db8281b2a1f4afe8c,40.641502,-73.965070,85892911,uuuu,US,US,1489096092,40.642431,-73.966980,85977539,Beverley Square West,421205765,858/929/11/85892911.geojson,neighbourhood,85688543,quattroshapes,907132683,,US
"-73.684882,40.941978,-73.612885,40.984243",uuuu,85633793,,d1c6e2f2658a1eb05ddf494ff3e29551,,dd84bbb475e48c364e7e1c61e7f8d9a3,40.961144,-73.650736,85893009,uuuu,US,US,1467244667,40.965726,-73.674497,85978703,Rye Beach,85978703,858/930/09/85893009.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.81645,40.983135,-73.7968,40.996911",uuuu,85633793,,b7cc1882053767a9f62c22d494358974,,4f0e1dfbd50c172e88db8eb93985b918,40.990513,-73.806905,85893013,uuuu,US,US,1466785112,40.991442,-73.802851,85978767,Village Center,85978767,858/930/13/85893013.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.294215,40.813587,-73.244598,40.84888",uuuu,85633793,,8e324b665202a3918e55ea0d208fddeb,,eb21614781b7c028166c91d3e4e8290a,40.830891,-73.268433,85892807,uuuu,US,US,1466785110,40.825047,-73.277864,85979805,Mayfair,85979805,858/928/07/85892807.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.000055,40.677866,-73.989129,40.686453",2016-08-09,85633793,,8fa795daa9f25d392493b029146f7910,,86f4ddf9829c965578aed4cd222e1e5e,40.681975,-73.994619,85892915,uuuu,US,US,1489096092,40.680824,-74.003114,85977539,BoCoCa,421205765,858/929/15/85892915.geojson,neighbourhood,85688543,zetashapes,102147495,,US
"-74.18543,40.58850724180809,-74.13377500000011,40.62156200000028",uuuu,85633793,,314f96edd10ea1057ff3053b608bc9dd,,a0b2b23341264bf602527b279066b3a5,40.605163,-74.161702,85892917,uuuu,US,US,1491425161,40.607995,-74.167315,85977539,Bulls Head,421205775,858/929/17/85892917.geojson,neighbourhood,85688543,pedia,,85808409,US
"-73.503302,40.598957,-73.424099,40.674419",uuuu,85633793,,5cf96cd59e9bb80ed9d2d3e8f620c7a2,,8154ce5285290113749ed39f5d7d895a,40.636272,-73.469066,85893015,uuuu,US,US,1466785112,40.658897,-73.490840,85979069,Crescent Cove,85979069,858/930/15/85893015.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.31055,40.770168,-73.237826,40.82313",uuuu,85633793,,d921bc9ce71efe8dc472539771d06344,,d5e3a44f15a530cdc5262b3055a89796,40.798648,-73.278825,85892809,uuuu,US,US,1467243918,40.802785,-73.275638,85979867,Tulipwood,85979867,858/928/09/85892809.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.379947,40.709771,-73.306942,40.778379",uuuu,85633793,,89a4b4465133d73d1de61098de56605b,,eb777406f89042368c32763311c0d3dc,40.743400,-73.343153,85892811,uuuu,US,US,1466785110,40.741861,-73.341036,85979783,West Side,85979783,858/928/11/85892811.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.147209,40.607726,-74.098176,40.627823",2016-08-10,85633793,,8b26a2e7ebb3409a7b6596de4e7edb72,,0fbad81558b88f26f14e9fe22f9d4924,40.616255,-74.121326,85892919,uuuu,US,US,1489096092,40.623688,-74.118284,85977539,Castleton Corner,421205775,858/929/19/85892919.geojson,neighbourhood,85688543,zetashapes,85809781,,US
"-74.00733947750808,40.7132570694318,-74.00088938795469,40.71707851580004",2016-08-10,85633793,,2f38357eb5e72abe8d30750cfc2d77dd,,f0a786b0c7c794f6180d4c87542e8917,40.715383,-74.004000,85892921,uuuu,US,US,1489096092,40.715107,-74.005105,85977539,City Hall,421205771,858/929/21/85892921.geojson,neighbourhood,85688543,quattroshapes,85865569,,US
"-73.180467,40.848582,-73.123784,40.898017",uuuu,85633793,,da6dbeaf8d21522be6bfa68b8dad54aa,,00fcd4dd4438cc29f8ebc2bbb106db10,40.872724,-73.154423,85893017,uuuu,US,US,1466785112,40.862951,-73.162585,85979839,Windcrest at Galleria,85979839,858/930/17/85893017.geojson,neighbourhood,85688543,zetashapes,,,US
"-74.08852,41.076095,-74.02171,41.126711",uuuu,85633793,,76610c59d21601f50bc5841efb8cda28,,dc9bae7aa861ae8b64e54a2c4e6d2685,41.103271,-74.052622,85893019,uuuu,US,US,1467183640,41.101894,-74.050676,85978531,Downtown,85978531,858/930/19/85893019.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.223881,40.71385,-73.184715,40.766379",uuuu,85633793,,8ac5d6ea2d39ce274475b21b5267c864,,d6541bca2f8de81f460655ac77ddac94,40.740332,-73.206271,85892813,uuuu,US,US,1466785110,40.729629,-73.201850,85979775,Percy WIlliams Cove,85979775,858/928/13/85892813.geojson,neighbourhood,85688543,zetashapes,,,US
"-73.225918,40.698403,-73.181497,40.727938",uuuu,85633793,,a22898feae6e0f5c23ccc23833ed76ae,,dec26281f4b800bd5fe97c19d043683d,40.711421,-73.205432,85892815,uuuu,US,US,1467243307,40.715163,-73.198627,85979775,The Moorings,85979775,858/928/15/85892815.geojson,neighbourhood,85688543,zetashapes,,,US
