bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wof_country
"-73.529686,44.803604,-73.492973,44.830531",uuuu,85633793,,c15717f6c9e4e90a6a1ee1f00e87085d,,b3e103e4eff2f7ab63efac4a1536d2c7,44.817845,-73.511729,85979381,uuuu,US,US,1467244569,44.818726,-73.513531,85979381,West Chazy,404522171,859/793/81/85979381.geojson,locality,85688543,quattroshapes,,,US
"-73.452966,44.879147,-73.412726,44.908166",uuuu,85633793,,083462c6b2d59bb013ea1ed315990556,,f86a6e62b9d4e4fce08092c49a99d987,44.890431,-73.435385,85979383,uuuu,US,US,1467244569,44.888243,-73.434012,85979383,Chazy,404522171,859/793/83/85979383.geojson,locality,85688543,quattroshapes,,,US
"-73.670101,43.548127,-73.6476,43.572083",uuuu,85633793,,6efe2dd21848f8df830499a76520c80d,,e6f3e691642c5279597af3add3f26951,43.561458,-73.658796,85980099,uuuu,US,US,1467243048,43.559847,-73.659009,85980099,Bolton Landing,404523277,859/800/99/85980099.geojson,locality,85688543,quattroshapes,,,US
"-73.521184,44.669113,-73.490363,44.696627",uuuu,85633793,,582aa22b9cf408b19936ef5e2e08665c,,f40880bbd906faa930dacd0b6adc4796,44.683148,-73.502948,85979387,uuuu,US,US,1467244847,44.680213,-73.502659,85979387,Plattsburgh West,404522059,859/793/87/85979387.geojson,locality,85688543,quattroshapes,,,US
"-73.55415,44.564432,-73.514071,44.588874",uuuu,85633793,,25454d5e0d9ebf3021086ac1c036f44e,,9bbec1a64f96f9a77a8a0908ce7f51ee,44.578951,-73.534113,85979389,uuuu,US,US,1467245391,44.578593,-73.532444,85979389,Peru,404522053,859/793/89/85979389.geojson,locality,85688543,quattroshapes,,,US
"-73.465516,44.645806,-73.442437,44.678956",uuuu,85633793,,3da5ec013ca095bb399f7c0b36d68636,,1299c27bd199a1e169177ef26348061b,44.663830,-73.452954,85979391,uuuu,US,US,1479862222,44.660744,-73.451995,85979391,Parc,404522059,859/793/91/85979391.geojson,locality,85688543,quattroshapes,,,US
"-73.574684,44.678561,-73.520738,44.70645",uuuu,85633793,,7365a9b4a4648ed0b623b06f46c1fce7,,5c027bef74634ac6ea8fdaea1804a74e,44.692215,-73.550523,85979393,uuuu,US,US,1467245285,44.697241,-73.550123,85979393,Morrisonville,404522061,859/793/93/85979393.geojson,locality,85688543,quattroshapes,,,US
"-73.604102,44.955516,-73.563966,44.974909",uuuu,85633793,,bebb5c4e3a09fd871897412786afe6c2,,bf80b98b7b96f6c8e01dec74052298df,44.963787,-73.587846,85979395,uuuu,US,US,1479653440,44.961675,-73.591186,85979395,Mooers,404521293,859/793/95/85979395.geojson,locality,85688543,quattroshapes,,,US
"-73.93249,44.702602,-73.829389,44.752981",uuuu,85633793,,1b0076dc0daddb7348f5226809f35f22,,a340bee487c72e4e492d35c1901dee3d,44.724969,-73.882358,85979397,uuuu,US,US,1467245199,44.723566,-73.877281,85979397,Lyon Mountain,404521289,859/793/97/85979397.geojson,locality,85688543,quattroshapes,,,US
"-73.424079,44.690651,-73.378383,44.747436",uuuu,85633793,,7ab3671cec1f4508f3033d42e3fa3e54,,75ef1f9aba2dfd0711b98476394a758e,44.716974,-73.396936,85979399,uuuu,US,US,1473200486,44.716687,-73.396591,85979399,Cumberland Head,404522059,859/793/99/85979399.geojson,locality,85688543,quattroshapes,,,US
"-73.999918,44.269909,-73.972514,44.298811",uuuu,85633793,,d7050fe6c6fca47702dde00404121550,,09eeb560f9ba8d02bc5ec501b4ced03c,44.283726,-73.985477,85977501,uuuu,US,US,1467184923,44.286774,-73.982266,85977501,Lake Placid,404522287,859/775/01/85977501.geojson,locality,85688543,quattroshapes,,,US
"-75.144108,42.152988,-75.118853,42.180988",uuuu,85633793,,8aca92c7e7529a1a2d742f0e2d380851,,cdf79a5b8d6b4fb7fde117df7f52f6ef,42.168799,-75.130419,85977901,uuuu,US,US,1466635758,42.169598,-75.130189,85977901,Walton,404522211,859/779/01/85977901.geojson,locality,85688543,quattroshapes,,,US
"-75.628396,43.966397,-75.583153,44.009559",uuuu,85633793,,4049db1599ff60206811934f2335b6dc,,e7b512fed50129ed6c28b5b681c44a5f,43.984440,-75.602416,85978101,uuuu,US,US,1467244127,43.982558,-75.602068,85978101,Carthage,404521845,859/781/01/85978101.geojson,locality,85688543,quattroshapes,,,US
"-76.31846,43.032148,-76.299793,43.04389",uuuu,85633793,,926fb72beb40944ec8310e53dbcfb80d,,18ea3face66cccfb6466c50ae4f129f3,43.038602,-76.309926,85977803,uuuu,US,US,1467184895,43.038524,-76.310702,85977803,Camillus,404522819,859/778/03/85977803.geojson,locality,85688543,quattroshapes,,,US
"-76.279042,42.087253,-76.242301,42.120933",uuuu,85633793,,fec1f924e458fd0685ba8eec9ceb98a0,,29fb2f8823913d7e469617d98bfaffe3,42.104668,-76.262968,85978501,uuuu,US,US,1466635762,42.102017,-76.264452,85978501,Owego,404523217,859/785/01/85978501.geojson,locality,85688543,quattroshapes,,,US
"-73.715712,40.894173,-73.612885,40.997693",uuuu,85633793,,e7229912d5cb8c868b448e9cf1862e06,,50bc63fa3d1b079855478c9ae39a04c9,40.949492,-73.675097,85978703,uuuu,US,US,1466635763,40.952777,-73.675874,85978703,Rye,102082373,859/787/03/85978703.geojson,locality,85688543,quattroshapes,,,US
"-73.966111,42.052396,-73.928202,42.072951",uuuu,85633793,,33f281b1fdf0881706650b10c7c673d8,,31cc1cd9dc8f342af86a5d02afbee98e,42.061394,-73.950669,85978901,uuuu,US,US,1479655533,42.058534,-73.951956,85978901,Saugerties South,404523269,859/789/01/85978901.geojson,locality,85688543,quattroshapes,,,US
"-75.000309,42.844163,-74.971247,42.863357",uuuu,85633793,,996d38565ab69272470e123abc6c1a58,,0c8dd1640b373a7d1c4473bc8264a91d,42.853703,-74.986228,85978801,uuuu,US,US,1467243402,42.853870,-74.986448,85978801,Richfield Springs,404521553,859/788/01/85978801.geojson,locality,85688543,quattroshapes,,,US
"-73.710619,40.631726,-73.677555,40.650814",uuuu,85633793,,83c2b3b0bdfb7b0d09bae6d23abccc88,,d82aa21c0136a7473edee19b71b8e1ab,40.642152,-73.694204,85979101,uuuu,US,US,1467243858,40.644599,-73.690317,85979101,Hewlett,404521473,859/791/01/85979101.geojson,locality,85688543,quattroshapes,,,US
"-76.882357,42.040661,-76.766248,42.081203",uuuu,85633793,,cc730020c3f78fbf0a8821e6cd07ea6b,,c641dc91822048a421c037968dc7ab3e,42.063945,-76.818424,85979001,uuuu,US,US,1479651789,42.064353,-76.827184,85979001,Southport,404522119,859/790/01/85979001.geojson,locality,85688543,quattroshapes,,,US
"-78.799555,42.884355,-78.784198,42.900522",uuuu,85633793,,ebf4aefdaee6831020d47c04806b4a2e,,7f4059236a733710839f44e8e51de8e6,42.892086,-78.791798,85978001,uuuu,US,US,1467244540,42.892064,-78.791900,85978001,Sloan,404522333,859/780/01/85978001.geojson,locality,85688543,quattroshapes,,,US
"-74.318718,42.931486,-74.273044,42.966668",uuuu,85633793,,dee5e72bd30f2094288c39ef8131b285,,a2c9e021afb010d344b271654de2ab1a,42.947933,-74.298788,85979501,uuuu,US,US,1467245689,42.952010,-74.294651,85979501,Tribes Hill,404522715,859/795/01/85979501.geojson,locality,85688543,quattroshapes,,,US
"-77.715871,42.829427,-77.688477,42.844882",uuuu,85633793,,a605363ddf5a00bb18b2a9371680e61b,,d8ff1599f2175764d63b2fa0d89f10ba,42.836761,-77.703154,85979603,uuuu,US,US,1466635772,42.837325,-77.707925,85979603,Lakeville,404521223,859/796/03/85979603.geojson,locality,85688543,quattroshapes,,,US
"-72.645305,40.928758,-72.581822,40.959493",uuuu,85633793,,2aac4fd13c9d3171882a3b9379858e65,,461fa5fc8cfc00e542ae0058dba2c6c3,40.942504,-72.614922,85979701,uuuu,US,US,1467242879,40.942607,-72.620704,85979701,Aquebogue,404522663,859/797/01/85979701.geojson,locality,85688543,quattroshapes,,,US
"-73.039113,40.837688,-72.972418,40.921093",uuuu,85633793,,d1073ddeaf1e6310838a5c93b273c7ab,,e4746cb94f29f18e3a22c0889425d5c8,40.881242,-73.005884,85979801,uuuu,US,US,1467242750,40.881837,-73.002566,85979801,Coram,404521441,859/798/01/85979801.geojson,locality,85688543,quattroshapes,,,US
"-72.863804,40.910914,-72.779881,40.97034",uuuu,85633793,,fe69f5b4a0fa32212c37ef1fb20db85e,,48ca60d8041fc075f7881e246bfc8919,40.946514,-72.822982,85979901,uuuu,US,US,1467242620,40.946453,-72.823627,85979901,Wading River,404522663,859/799/01/85979901.geojson,locality,85688543,quattroshapes,,,US
"-75.193832,43.268144,-75.184019,43.280028",uuuu,85633793,,546fce2839a5043306373733774c3aac,,959209f09c2ec712fcc583b5eafd1cc0,43.273792,-75.189029,85978401,uuuu,US,US,1467242794,43.274509,-75.190591,85978401,Barneveld,404522705,859/784/01/85978401.geojson,locality,85688543,quattroshapes,,,US
"-76.99214,42.515853,-76.959799,42.53162",uuuu,85633793,,69bea99e8a30ebc3414d77ec506d9e2c,,f3a20990b8bba1156483e6037def91e9,42.523728,-76.977306,85978201,uuuu,US,US,1467245591,42.523760,-76.977301,85978201,Dundee,404523023,859/782/01/85978201.geojson,locality,85688543,quattroshapes,,,US
"-73.72543,43.282672,-73.660461,43.325907",uuuu,85633793,,42186cb8bf25f83de55080a0fff9208e,,6dfef16fab577a8337c9aff0a5fdb141,43.301920,-73.687299,85980101,uuuu,US,US,1479849527,43.301056,-73.687791,85980101,West Glens Falls,404523293,859/801/01/85980101.geojson,locality,85688543,quattroshapes,,,US
"-75.896825,43.23019,-75.872979,43.248647",uuuu,85633793,,c4dc5438513ebb228e74a7b8ae0fa073,,aba8d7f1f63f3ef7b383c42d1c245792,43.239770,-75.884679,85978601,uuuu,US,US,1467243629,43.239808,-75.884681,85978601,Cleveland,404522951,859/786/01/85978601.geojson,locality,85688543,quattroshapes,,,US
"-76.324981,43.11678,-76.296441,43.144098",uuuu,85633793,,983f32c23268d94633446cbf3bd795fd,,114b7f1c6a684bdc76bd2278e2beac72,43.132339,-76.310768,85979201,uuuu,US,US,1477509284,43.132447,-76.310796,85979201,Village Green,404522855,859/792/01/85979201.geojson,locality,85688543,quattroshapes,,,US
"-73.703062,44.440452,-73.647963,44.463036",uuuu,85633793,,9f88f6228b3ccfa4e93f27e2eef54d3f,,3c8653316a921ac5d305f0dd3235d30b,44.451011,-73.673362,85979401,uuuu,US,US,1467243786,44.450916,-73.673885,85979401,Au Sable Forks,404521285,859/794/01/85979401.geojson,locality,85688543,quattroshapes,,,US
"-73.96525,41.117749,-73.927613,41.173769",uuuu,85633793,,b4cd9a48932619b190b9e69e9dd58ba2,,01780d5209160369eb79841f3fb6fed9,41.148478,-73.945591,85980001,uuuu,US,US,1467245231,41.152102,-73.942740,85980001,Congers,404523091,859/800/01/85980001.geojson,locality,85688543,quattroshapes,,,US
"-76.148741,43.122336,-76.111514,43.14506",uuuu,85633793,,c08ea90ccd9385fdca0f71ccccac043a,,d154a63c74b14c61b68ad227546371be,43.133853,-76.130571,85977791,uuuu,US,US,1479650982,43.132552,-76.130567,85977791,North Syracuse,404522823,859/777/91/85977791.geojson,locality,85688543,quattroshapes,,,US
"-76.460208,43.021151,-76.430258,43.051158",uuuu,85633793,,57674835b87d7a4b29359559183222a4,,43130bba871d4af455556d17793261e6,43.036650,-76.443281,85977797,uuuu,US,US,1467242902,43.034774,-76.445767,85977797,Elbridge,404522825,859/777/97/85977797.geojson,locality,85688543,quattroshapes,,,US
"-78.14895,42.635251,-78.12423,42.647441",uuuu,85633793,,8e5ffa5321bd7ded4713b724f5a6bac8,,8135220e0f91d11656c1bff444e3197f,42.641494,-78.134659,85978571,uuuu,US,US,1467244550,42.641290,-78.134641,85978571,Gainesville,404521693,859/785/71/85978571.geojson,locality,85688543,quattroshapes,,,US
"-78.068421,42.621493,-78.039969,42.639026",uuuu,85633793,,37b07964ee680937fe62c9216d1657df,,4dc5861bb6dff7713dad6c0418ca277c,42.631184,-78.052551,85978573,uuuu,US,US,1467244550,42.631035,-78.052549,85978573,Castile,404523407,859/785/73/85978573.geojson,locality,85688543,quattroshapes,,,US
"-76.09712,43.633271,-76.07586,43.653376",uuuu,85633793,,5cfa6fc0eefc23c8a36fc44021c87168,,2a07300c8bfa57dbfa2affe44866afa8,43.643367,-76.086316,85978581,uuuu,US,US,1467243902,43.643366,-76.086316,85978581,Sandy Creek,404522873,859/785/81/85978581.geojson,locality,85688543,quattroshapes,,,US
"-76.144153,43.393839,-76.103205,43.416541",uuuu,85633793,,37e49bbd11546960aeaf4a1d455a5a14,,3817de1815500b02b53d92fecab855d3,43.405773,-76.126248,85978587,uuuu,US,US,1479653407,43.405642,-76.127626,85978587,Parish,404522971,859/785/87/85978587.geojson,locality,85688543,quattroshapes,,,US
"-76.024322,43.835064,-75.977639,43.887251",uuuu,85633793,,609a93d71ddda1fb92e6dae930a51973,,8153dcec6018196ffca4fbe336e61402,43.861622,-76.000114,85979487,uuuu,US,US,1467243672,43.863058,-75.999677,85979487,Adams Center,404521907,859/794/87/85979487.geojson,locality,85688543,quattroshapes,,,US
"-75.609874,42.431035,-75.582237,42.451526",uuuu,85633793,,656ae663e0a2a9efd050612683e60377,,6d367cb6187eacf6c6210de5b8407687,42.441191,-75.595979,85978277,uuuu,US,US,1467244933,42.441161,-75.595979,85978277,Oxford,404522149,859/782/77/85978277.geojson,locality,85688543,quattroshapes,,,US
"-74.572098,44.945018,-74.424766,44.998872",uuuu,85633793,,9e1a63b31003cf947522a1758c0b649d,,e3ead92de7fcd050143bf0cd83636212,44.976099,-74.509662,85979497,uuuu,US,US,1473200486,44.974917,-74.509671,85979497,Fort Covington Hamlet,404522411,859/794/97/85979497.geojson,locality,85688543,quattroshapes,,,US
"-73.063677,40.839873,-73.026704,40.903209",uuuu,85633793,,526ca262c4adaf25715f3b761ce6e13c,,ab7b55c7b1b1a7d0c3e992cf834d0b82,40.870025,-73.046187,85979929,uuuu,US,US,1467244602,40.870020,-73.045899,85979929,Selden,404521441,859/799/29/85979929.geojson,locality,85688543,quattroshapes,,,US
"-72.351853,40.891717,-72.261276,40.978578",uuuu,85633793,,8d1d84e845599f1ba86e300b7eb4ccae,,6813faf15ba1497094207c8d2aa30d86,40.942694,-72.310143,85979849,uuuu,US,US,1479655537,40.943645,-72.313232,85979849,Bridgehampton,404522671,859/798/49/85979849.geojson,locality,85688543,quattroshapes,,,US
"-77.904826,42.766252,-77.88722,42.775751",uuuu,85633793,,766c73b391a7fcf489d6e2d64677c5e1,,b75787ed989b149364a4b4230ee976d5,42.770939,-77.896904,85978295,uuuu,US,US,1467244477,42.770520,-77.897075,85978295,Leicester,404521987,859/782/95/85978295.geojson,locality,85688543,quattroshapes,,,US
"-77.831584,42.787398,-77.785466,42.813773",uuuu,85633793,,062d578b90a5189920769278c98cc95e,,8474222004ca09f24f9176d63b7fc238,42.798985,-77.809532,85978297,uuuu,US,US,1467184915,42.798673,-77.809534,85978297,Geneseo,404521981,859/782/97/85978297.geojson,locality,85688543,quattroshapes,,,US
"-73.295162,40.754762,-73.209234,40.80849",uuuu,85633793,,1bc60b40167a1f263a38ad317063dca1,,0deb6ab10f97c9f6f569928faa7688eb,40.783958,-73.252197,85979867,uuuu,US,US,1479847684,40.787137,-73.242790,85979867,Brentwood,404522517,859/798/67/85979867.geojson,locality,85688543,quattroshapes,,,US
"-77.876167,42.965205,-77.84046,42.987963",uuuu,85633793,,54555dd7c56ea7980284b81b290a2f2f,,489ae8343ff1d708fd7a39eca0ec400e,42.975473,-77.857113,85978301,uuuu,US,US,1467245033,42.975663,-77.860345,85978301,Caledonia,404521979,859/783/01/85978301.geojson,locality,85688543,quattroshapes,,,US
"-73.999923,41.881225,-73.961101,41.921372",uuuu,85633793,,07233d8806456ca7a6259c52c0148d76,,72dfe0f0dc5dcfa5c0c999739dc4a896,41.904802,-73.977589,85978967,uuuu,US,US,1467244124,41.907029,-73.980822,85978967,Port Ewen,404523239,859/789/67/85978967.geojson,locality,85688543,quattroshapes,,,US
"-74.047653,41.817685,-74.026184,41.845075",uuuu,85633793,,74dd5a4b5c1297760e5ed42a469a9b4f,,3206abe1f9612a099c4f8dc11fdca140,41.828724,-74.038052,85978969,uuuu,US,US,1467244124,41.828343,-74.038782,85978969,Rifton,404523239,859/789/69/85978969.geojson,locality,85688543,quattroshapes,,,US
"-76.076627,43.634731,-76.051859,43.652329",uuuu,85633793,,a5d9ecf359b09126d31f406e6d0c8460,,b7e81b8b07df513f3c91fe842f8cb322,43.643447,-76.066525,85978595,uuuu,US,US,1467243288,43.643480,-76.066760,85978595,Lacona,404522873,859/785/95/85978595.geojson,locality,85688543,quattroshapes,,,US
"-77.810082,43.277933,-77.774676,43.302858",uuuu,85633793,,aa8ceadfcd93259009701b7be1ee3b4f,,8c923dbef2d1a806990ae76792f13efc,43.289942,-77.792593,85977583,uuuu,US,US,1467243769,43.288344,-77.793718,85977583,Hilton,404522643,859/775/83/85977583.geojson,locality,85688543,quattroshapes,,,US
"-72.386251,40.882707,-72.316553,40.96724",uuuu,85633793,,54a3e43aee0a2634377820c25c557775,,29c0dae9f9da0727ef02d382ef7ed0d4,40.922148,-72.353226,85979897,uuuu,US,US,1473200487,40.922051,-72.352697,85979897,Water Mill,404522671,859/798/97/85979897.geojson,locality,85688543,quattroshapes,,,US
"-74.923359,41.925216,-74.899791,41.958761",uuuu,85633793,,d4b6b47957a318ca591d461775eb7e90,,3e900499e23aaa9fc96be3f11f6ff956,41.940271,-74.913319,85978983,uuuu,US,US,1479861257,41.943819,-74.916070,85978983,Roscoe,404523201,859/789/83/85978983.geojson,locality,85688543,quattroshapes,,,US
"-73.869942,43.012614,-73.837087,43.026123",uuuu,85633793,,3ea0bdeced492fc70b7abe9e084c5d65,,13b94c66305a79b27199cab0797deb5a,43.019673,-73.851265,85979339,uuuu,US,US,1477509284,43.019483,-73.851519,85979339,North Ballston Spa,404521395,859/793/39/85979339.geojson,locality,85688543,quattroshapes,,,US
"-72.285188,40.923668,-72.21687,40.993043",uuuu,85633793,,31f971324d463348db1047c57928c22f,,3e9c375073f6b6d381cc7e0d1f6ab7b2,40.959150,-72.250786,85979899,uuuu,US,US,1479655537,40.961015,-72.250233,85979899,Wainscott,404521445,859/798/99/85979899.geojson,locality,85688543,quattroshapes,,,US
"-73.733743,41.100336,-73.694626,41.165357",uuuu,85633793,,d63333acd15bf237314659870a62652b,,8d12393be99d0ba1471ccd22278b095e,41.132024,-73.713724,85980083,uuuu,US,US,1479660921,41.131274,-73.712150,85980083,Armonk,404523377,859/800/83/85980083.geojson,locality,85688543,quattroshapes,,,US
"-73.785594,43.806886,-73.73681,43.862751",uuuu,85633793,,09a6a6f3689814cd867e1a4f17f37c6b,,ddc6d023397599d64bccaa88a39ab7a4,43.834481,-73.764692,85978897,uuuu,US,US,1466635765,43.828271,-73.771160,85978897,Schroon Lake,404522293,859/788/97/85978897.geojson,locality,85688543,quattroshapes,,,US
"-74.800813,42.179892,-74.760553,42.199788",uuuu,85633793,,735bd0a45008f0e3055ddfcf5ecc0232,,ba26a0da777cccd301401c860e902ba1,42.189756,-74.784091,85979337,uuuu,US,US,1479847393,42.189810,-74.785452,85979337,Andes,404522177,859/793/37/85979337.geojson,locality,85688543,quattroshapes,,,US
"-74.848091,41.877815,-74.806331,41.911174",uuuu,85633793,,4e25d10d701cf9fc81c10de5bb2de431,,a2468b35b7638fcc2b240550948d0194,41.893569,-74.826491,85978991,uuuu,US,US,1479861257,41.894036,-74.826890,85978991,Livingston Manor,404523201,859/789/91/85978991.geojson,locality,85688543,quattroshapes,,,US
"-73.560142,40.743002,-73.499665,40.793046",uuuu,85633793,,2561b2713bc51d8e96362a0ca519632d,,d5fca0429f9ee02283cff8b501b0f671,40.763693,-73.524479,85979093,uuuu,US,US,1479655508,40.761446,-73.521460,85979093,Hicksville,404521475,859/790/93/85979093.geojson,locality,85688543,quattroshapes,,,US
"-73.543027,40.849804,-73.517667,40.883698",uuuu,85633793,,1ecf29810b2a53ebb1e43560599f3cd4,,ef80cbbac2a2d0577df814442bbc1492,40.869021,-73.531111,85979089,uuuu,US,US,1466635767,40.873524,-73.530244,85979089,Oyster Bay,404521475,859/790/89/85979089.geojson,locality,85688543,quattroshapes,,,US
"-73.668208,41.175372,-73.624148,41.213744",uuuu,85633793,,b50bd3b896c33f4d57ab348a1c38688b,,4aa01c1a5631729e4446bec9ce2f06a8,41.194295,-73.646825,85980081,uuuu,US,US,1479660922,41.193396,-73.646825,85980081,Bedford,404523353,859/800/81/85980081.geojson,locality,85688543,quattroshapes,,,US
"-73.097966,40.764568,-73.042388,40.832317",uuuu,85633793,,3a4477b59025f9da3395276b9f116dff,,8b742fb2d27649a28e12a5f8d9c82107,40.794411,-73.070695,85979795,uuuu,US,US,1467243884,40.793425,-73.070277,85979795,Holbrook,404522517,859/797/95/85979795.geojson,locality,85688543,quattroshapes,,,US
"-73.171415,40.782395,-73.087568,40.832977",uuuu,85633793,,e10e975073e52cfbcb3ef165d47e9085,,347a3c10afb18f1305084380af9c500d,40.803981,-73.125835,85979793,uuuu,US,US,1467243884,40.805072,-73.135645,85979793,Ronkonkoma,404522517,859/797/93/85979793.geojson,locality,85688543,quattroshapes,,,US
"-78.937817,43.220098,-78.88035,43.26395",uuuu,85633793,,f473baa614093522ffc0a08cfb2610bf,,b5d9064aba9738cff8f2d6b6c7e24e60,43.238848,-78.911379,85979553,uuuu,US,US,1467245591,43.239320,-78.911372,85979553,Ransomville,404522749,859/795/53/85979553.geojson,locality,85688543,quattroshapes,,,US
"-73.728563,41.386275,-73.653187,41.439702",uuuu,85633793,,57f377de5cb0d1041c83b099d0ea9afa,,9215279e3c873c41a01caf1d3ff23925,41.414941,-73.685496,85979559,uuuu,US,US,1473200486,41.412703,-73.682424,85979559,Carmel Hamlet,404523047,859/795/59/85979559.geojson,locality,85688543,quattroshapes,,,US
"-73.57089,41.449785,-73.532606,41.498729",uuuu,85633793,,c911415b982a5db49c33804bd7701922,,59ba3127c393144743921b43fe923ee3,41.474666,-73.548305,85979567,uuuu,US,US,1473200486,41.475846,-73.549841,85979567,Putnam Lake,404521557,859/795/67/85979567.geojson,locality,85688543,quattroshapes,,,US
"-77.900487,42.813937,-77.887623,42.829446",uuuu,85633793,,66f41d5403f24325ed9bc6cdafefab3e,,eb0376251f27e109b3f6390faaf4ec6a,42.821447,-77.893875,85979577,uuuu,US,US,1467183182,42.821361,-77.893877,85979577,Wadsworth,404522005,859/795/77/85979577.geojson,locality,85688543,quattroshapes,,,US
"-77.868235,42.886813,-77.833048,42.900449",uuuu,85633793,,f5060568be2a9a552bd816c94c6be600,,1d60a3aeab35ade0945775e68d4414ff,42.893958,-77.848057,85979585,uuuu,US,US,1473200486,42.893195,-77.848323,85979585,Fowlerville,404522005,859/795/85/85979585.geojson,locality,85688543,quattroshapes,,,US
